mall,type,shop_id,shop_name_en,shop_name_tc,shop_number,shop_floor,phone,opening_hours,loyalty_offer,voucher_acceptance,shop_category_id,shop_category_name,tag,update_date
CheungFatPlaza,Shopping,22151,Living PLAZA by AEON,AEON生活廣場,227,Others,24977398,Monday to Sunday & Public Holiday: 10:00 am - 10:00pm,,,2,HOUSEHOLD & DEPARTMENT STORES,,2022-05-02
CheungFatPlaza,Shopping,28638,PHD,PHD薄餅博士,202A,Others,27260155,"Monday - Friday: 11:00 am - 10:30 pmSaturday, Sunday & Public Holiday: 11:00 am - 11:00 pm",,,18;19,WESTERN CUISINE;TAKEAWAY REFRESHMENTS,,2022-05-02
CheungFatPlaza,Shopping,28641,Best Mart 360°,優品360°,114F,Others,23167338,Monday - Sunday & Public Holiday: 09:00 a.m. - 10:00 p.m. ,,,19,TAKEAWAY REFRESHMENTS,,2022-05-02
CheungFatPlaza,Dining,27031,Super Super Congee & Noodles,一粥麵,319A,Others,24358870,Monday to Sunday & Public Holiday: 7:00 am - 9:30 pm ,,,14,FAST FOOD,,2022-05-02
CheungFatPlaza,Dining,28638,PHD,PHD薄餅博士,202A,Others,27260155,"Monday - Friday: 11:00 am - 10:30 pmSaturday, Sunday & Public Holiday: 11:00 am - 11:00 pm",,,18;19,WESTERN CUISINE;TAKEAWAY REFRESHMENTS,,2022-05-02
CheungFatPlaza,Shopping,22164,CR care,華潤堂,214A,Others,24322015,Monday to Sunday & Public Holiday: 9:00 am - 8:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
CheungFatPlaza,Shopping,22161,Boni Laundry,幫你洗,207A,Others,55448799,Monday to Saturday: 8:00 am - 8:00 pmSunday & Public Holiday: 9:00 am - 7:00 pm,,,9,OTHERS,,2022-05-02
CheungFatPlaza,Dining,28961,Saizeriya,薩莉亞意式餐廳,501A,Others,24492318,Monday - Sunday & Public Holiday: 11:00 am - 10:00 pm,,,18,WESTERN CUISINE,,2022-05-02
CheungFatPlaza,Shopping,22167,Professional Salon,專業髮廊,233,Others,24357100/92837208,Monday to Sunday & Public Holiday: 9:30am - 8:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
CheungFatPlaza,Dining,22128,Café de Itamomo,意樂餐廳,321C,Others,29758080,Monday - Sunday & Public Holiday: 7:00 am - 8:00 pm ,,,15,HONG KONG STYLE,,2022-05-02
CheungFatPlaza,Shopping,22183,L's Vision Care,領先視力,301B,Others,21218727,Monday to Saturday: 10:30 am - 8:00 pmSunday & Public Holidays: 10:30 am - 7:30 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
CheungFatPlaza,Dining,22123,Soup Plus & Yu Mai,湯加魚米,211,Others,26232788,Monday to Sunday & Public Holiday:  7:30 am - 10:00 pm,,,11,CHINESE CUISINE,,2022-05-02
CheungFatPlaza,Dining,28927,Cafe Laview,嚐,"213,215",Others,94459330,Monday - Sunday & Public Holiday: 6:30 am - 9:00 pm,,,11,CHINESE CUISINE,,2022-05-02
CheungFatPlaza,Shopping,22170,PREMIER FOOD LIMITED,尚品,310 - 312,Others,95441456,Monday to Sunday & Public Holiday: 9:00am - 7:30 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
CheungFatPlaza,Shopping,27981,AbouThai,阿布泰國生活百貨,112,Others,,Monday - Sunday & Public Holiday: 9:00 am - 10:00 pm,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
CheungFatPlaza,Shopping,28723,Sea Horse,海馬,406,Others,23570399,Monday - Sunday & Public Holiday: 11:00 am - 8:00 pm,,,2,HOUSEHOLD & DEPARTMENT STORES,,2022-05-02
CheungFatPlaza,Shopping,22141,O' Farm,綠盈坊有機店,113,Others,23013028,Monday - Sunday & Public Holiday: 10:30 am - 8:30 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
CheungFatPlaza,Shopping,22185,PARKnSHOP SUPERSTORE,百佳超級廣場,320,Others,,Monday to Thursday: 11:00 am - 8:30 pm Friday: 11:00 am - 9:00 pm Sunday & Public Holidays:  10:30 am - 9:30 pm,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
CheungFatPlaza,Dining,28639,KFC,肯德基,114C,Others,23269174,Monday - Sunday & Public Holiday: 08:00 am - 09:30 pm,,,14,FAST FOOD,,2022-05-02
CheungFatPlaza,Shopping,22156,CENTALINE PROPERTY,中原地產,108,Others,24336639,Monday to Sunday & Public Holiday: 9:30 am- 9:30pm,,,9,OTHERS,,2022-05-02
CheungFatPlaza,Shopping,22338,Mannings,萬寧,217,Others,24331433,Monday - Sunday & Public Holiday 9:00 am - 10:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
CheungFatPlaza,Shopping,28929,EG Mix & Match,EG Mix & Match,132,Others,27894335,Monday - Sunday & Public Holiday: 09:30 am - 08:30 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
CheungFatPlaza,Dining,28957,JIN BAI HU,金百滬(小籠包專門店),"501C, D",Others,28028288,Monday - Sunday & Public Holiday: 6:30 am - 10:00 pm,,,11,CHINESE CUISINE,,2022-05-02
CheungFatPlaza,Shopping,22136,BANK OF CHINA (HONG KONG),中國銀行(香港),114D,Others,35537577,Monday to Friday: 9:00 am - 4:00 pmSaturday: 9:00 am - 1:00 pm,,,6,BANKING & FINANCIAL SERVICES,,2022-05-02
CheungFatPlaza,Shopping,22139,Baleno,班尼路,111,Others,39254417,Monday to Sunday & Public Holiday: 10:00 am - 7:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
CheungFatPlaza,Shopping,29113,Reptron Place,腦地方,305A,Others,31021997,Monday - Sunday & Public Holiday: 11:30 am - 8:30 pm,,,8,ELECTRONICS & TELECOMMUNICATION SERVICES,,2022-05-02
CheungFatPlaza,Shopping,26792,好棧,好棧,212,Others,26303318,Monday to Sunday & Public Holiday: 9:00 am - 7:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
CheungFatPlaza,Shopping,29359,YATTA LIMITED,YATTA LIMITED,317,Others,54835332,Monday - Sunday & Public Holiday  : 12:00 pm - 10:00 pm,,,9,OTHERS,,2022-05-02
CheungFatPlaza,Shopping,22190,Chong Hing Bank,創興銀行,206A,Others,37686560,Monday to Friday: 9:00 am - 4:00 pmSaturday : 9:00 am - 1:00 pmSunday & Public Holiday: Off,,,6,BANKING & FINANCIAL SERVICES,,2022-05-02
CheungFatPlaza,Shopping,28418,阪神,阪神,136-137,Others,,Monday - Sunday & Public Holiday: 11:00 am - 2:00 am,,,19,TAKEAWAY REFRESHMENTS,,2022-05-02
CheungFatPlaza,Shopping,27355,Greenery Music,青苗琴行,401,Others,24362292,Monday to Friday: 11:00 am - 8:00 pmSaturday: 9:00 am - 8:00 pmSunday & Public Holiday: 9:00 am - 6:00 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
CheungFatPlaza,Shopping,27320,Maritime Market,青衣市場,-,GF,35800751,Monday to Sunday & Public Holiday: 7:00 am - 8:00 pmFood court opening hours: 9:00 am - 2:00 am,,,5,FRESH MARKET,,2022-05-02
CheungFatPlaza,Shopping,22165,Optical Arcade,眼鏡廊,220,Others,24360031,Monday to Sunday & Public Holiday:10:30 am - 7:30 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
CheungFatPlaza,Shopping,22155,美居樂室內設計,美居樂室內設計,405,Others,24314033,Monday to Sunday & Public Holiday: 11:00 am - 8:00 pm,,,2,HOUSEHOLD & DEPARTMENT STORES,,2022-05-02
CheungFatPlaza,Shopping,22138,SOLER,SOLER,110A,Others,29601368,Monday to Sunday & Public Holiday: 10:00 am - 8:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
CheungFatPlaza,Dining,22336,Heung Kong Restaurant,香江大酒樓,502,Others,26560338,Monday to Sunday & Public Holiday: 06:30am - 11:30 pm,,,11,CHINESE CUISINE,,2022-05-02
CheungFatPlaza,Shopping,22143,Sing Hing Watch Co.,勝興鐘錶行,204,Others,24329372,Monday to Sunday & Public Holiday:12:00 pm - 8:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
CheungFatPlaza,Shopping,28835,ecHome,億世家,408D,Others,22198933,Monday - Sunday & Public Holiday: 10:30 am - 8:30 pm ,,,2,HOUSEHOLD & DEPARTMENT STORES,,2022-05-02
CheungFatPlaza,Shopping,22130,McDonald's,麥當勞,407A-407B,Others,24338156,Monday to Sunday & Public Holiday: 6:00 am - 11:00 pm,,,14;19,FAST FOOD;TAKEAWAY REFRESHMENTS,,2022-05-02
CheungFatPlaza,Shopping,22147,QB HOUSE,QB HOUSE,241,Others,,Monday - Sunday & Public Holiday: 10:00 am - 8:30 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
CheungFatPlaza,Shopping,22152,Mahamani,瑪蜜妮,234,Others,24348568,Monday - Saturday: 10:00 am - 8:00pmSunday & Public Holiday: 10:00am to 6:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
CheungFatPlaza,Shopping,22337,FAMOUS OPTICAL,名視眼鏡,231A,Others,24641639,Monday - Sunday & Public Holiday: 10:00 am - 8:30 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
CheungFatPlaza,Shopping,28897,Choi Fung Hong,彩豐行,114A,Others,35801212,Monday - Sunday & Public Holiday: 11:30 am - 8:30 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
CheungFatPlaza,Shopping,22178,Funny Gift,艾斯精品文具公司,210,Others,24499079,Monday to Sunday & Public Holiday: 10:00 am - 8:00 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
CheungFatPlaza,Dining,27197,Maxim's MX,美心MX,224-225,Others,24972140,Monday to Thursday :6:30 am - 9:00 pmFriday to Sunday & Public Holiday:6:30 am - 9:30 pm,,,14,FAST FOOD,,2022-05-02
CheungFatPlaza,Shopping,28855,Bake & Bite,一口烘焙,201A,Others,34282038,Monday - Sunday & Public Holiday: 7:30 am - 8:30 pm,,,19,TAKEAWAY REFRESHMENTS,,2022-05-02
CheungFatPlaza,Shopping,28459,皇冠美食,皇冠美食,1,Others,97919092,Monday - Sunday & Public Holiday:9:09 am - 01:00 am,,,15;19,HONG KONG STYLE;TAKEAWAY REFRESHMENTS,,2022-05-02
CheungFatPlaza,Shopping,28464,Chung Kee Dessert,松記甜品(外賣店),6,Others,22349788,Monday - Sunday & Public Holiday: 12:00 pm - 02:00 am,,,19;21,TAKEAWAY REFRESHMENTS;DELIS & DESSERTS,,2022-05-02
CheungFatPlaza,Shopping,22331,Maxim's Cakes,美心西餅,130,Others,24971152,Monday - Sunday & Public Holiday: 7:30 am - 8:30 pm,,,19,TAKEAWAY REFRESHMENTS,,2022-05-02
CheungFatPlaza,Dining,28459,皇冠美食,皇冠美食,1,Others,97919092,Monday - Sunday & Public Holiday:9:09 am - 01:00 am,,,15;19,HONG KONG STYLE;TAKEAWAY REFRESHMENTS,,2022-05-02
CheungFatPlaza,Shopping,28834,Panashop,樂聲牌,408C,Others,21561755,"Monday - Thursday: 11:00 am - 8:30 pmFriday: 10:30 am - 8:30 pmSaturday, Sunday & Public Holiday: 10:30 am - 8:30 pm",,,8,ELECTRONICS & TELECOMMUNICATION SERVICES,,2022-05-02
CheungFatPlaza,Shopping,27032,Nice Fashion House,Nice Fashion House,319B,Others,24972322,Monday to Sunday & Public Holiday: 9:00 am - 7:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
CheungFatPlaza,Dining,22130,McDonald's,麥當勞,407A-407B,Others,24338156,Monday to Sunday & Public Holiday: 6:00 am - 11:00 pm,,,14;19,FAST FOOD;TAKEAWAY REFRESHMENTS,,2022-05-02
CheungFatPlaza,Shopping,22191,China Life,中國人壽,231B,Others,93149760,Monday to Sunday & Public Holiday: 10:00 am - 8:00 pm,,,6,BANKING & FINANCIAL SERVICES,,2022-05-02
CheungFatPlaza,Shopping,22193,JUMPIN GYM U.S.A.,美國冒險樂園,226,Others,24499510,"Monday to Friday: 11:00 am - 10:00 pmSaturday, Sunday& Public Holiday: 10:30 am - 10:00 pm",,,9,OTHERS,,2022-05-02
CheungFatPlaza,Shopping,22169,Super Star Hair Design,巨星髮廊,301A,Others,24333188,Monday to Sunday & Public Holiday: 9:30am - 8:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
CheungFatPlaza,Shopping,28898,HOLOS & MEDIMART,新活方及樂康軒,219,Others,26680881,Monday - Sunday & Public Holiday: 10:00 am - 7:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
CheungFatPlaza,Shopping,22186,4 CSON,4 CSON,110B,Others,31687000,Monday to Sunday & Public Holiday: 10:00 am - 8:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
CheungFatPlaza,Shopping,22134,DCH Food Mart Deluxe,大昌食品專門店,302A-302B,Others,24331266,Monday to Sunday & Public Holiday: 8:00 am - 9:00 pm,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
CheungFatPlaza,Shopping,22168,Wai Yuen Tong,位元堂,242,Others,23455527,Monday to Sunday & Public Holiday: 9:00am - 7:30 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
CheungFatPlaza,Shopping,28460,KOBO KITCHEN,自家工房,2,Others,,Monday - Sunday & Public Holiday: 09:00 am - 01:00 am,,,15;19,HONG KONG STYLE;TAKEAWAY REFRESHMENTS,,2022-05-02
CheungFatPlaza,Shopping,22153,Japan Home Centre,日本城,408E-F,Others,23667655,Monday to Sunday & Public Holiday: 9:00am - 10:00 pm,,,2,HOUSEHOLD & DEPARTMENT STORES,,2022-05-02
CheungFatPlaza,Dining,28724,Thai Yin,泰然,114B,Others,21331999,Monday - Sunday & Public Holiday: 11:30 am - 10:00 pm,,,17,OTHER ASIAN CUISINES,,2022-05-02
CheungFatPlaza,Shopping,28462,Sushi Take-Out,爭鮮壽司,4,Others,22429528,Monday - Sunday & Public Holiday: 10:00 am - 10:30 pm,,,12;19,JAPANESE CUISINE;TAKEAWAY REFRESHMENTS,,2022-05-02
CheungFatPlaza,Shopping,22120,759 Store,759 阿信屋,222 -223,Others,36696768,Monday to Sunday & Public Holiday:  10:00 am - 8:00 pm,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
CheungFatPlaza,Dining,28460,KOBO KITCHEN,自家工房,2,Others,,Monday - Sunday & Public Holiday: 09:00 am - 01:00 am,,,15;19,HONG KONG STYLE;TAKEAWAY REFRESHMENTS,,2022-05-02
CheungFatPlaza,Shopping,28994,DS Groceries,大生,306-308,Others,26082638,Monday - Sunday & Public Holiday: 8:30 am - 9:30 pm,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
CheungFatPlaza,Shopping,28461,Kai Yat Noodle,佳日車仔麵,3,Others,97919092,Monday - Sunday & Public Holiday: 9:09 am - 01:00 am,,,15;19,HONG KONG STYLE;TAKEAWAY REFRESHMENTS,,2022-05-02
CheungFatPlaza,Shopping,22176,Kam Shing Medicine Co.,金城中西藥行,303,Others,23661228,Monday to Sunday & Public Holiday: 9:00 am - 9:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
CheungFatPlaza,Shopping,22182,7-Eleven,7-Eleven,205,Others,24950571,24 hours,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
CheungFatPlaza,Shopping,25126,JEI Learning Centre,JEI Learning Centre,409,Others,24362123,Monday to Saturday: 10:00 am - 7:00 pmSunday : 10:00 am - 1:00 pmPublic Holiday: Off,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
CheungFatPlaza,Dining,28461,Kai Yat Noodle,佳日車仔麵,3,Others,97919092,Monday - Sunday & Public Holiday: 9:09 am - 01:00 am,,,15;19,HONG KONG STYLE;TAKEAWAY REFRESHMENTS,,2022-05-02
CheungFatPlaza,Shopping,22137,The Hongkong and Shanghai Banking Corporation (HSBC) ATM,香港上海滙豐銀行自動櫃員機,318A,Others,,Monday to Sunday & Public Holiday: 12:00 am - 12:00am,,,6,BANKING & FINANCIAL SERVICES,,2022-05-02
CheungFatPlaza,Dining,26925,Tam's Shop,譚仔雲南米線,208-208A,Others,34285098,Monday to Sunday & Public Holiday: 11:00 am - 10:00 pm,,,11,CHINESE CUISINE,,2022-05-02
CheungFatPlaza,Shopping,22158,Ki Cheong Jewellery & Gold Company,奇昌珠寶金行,109B,Others,24590488,Monday to Sunday & Public Holiday: 10:15 am - 7:30 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
CheungFatPlaza,Shopping,25810,DR. KONG,DR. KONG,133,Others,24332020,Monday to Sunday & Public Holiday: 10:30 am - 8:30 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
CheungFatPlaza,Dining,28462,Sushi Take-Out,爭鮮壽司,4,Others,22429528,Monday - Sunday & Public Holiday: 10:00 am - 10:30 pm,,,12;19,JAPANESE CUISINE;TAKEAWAY REFRESHMENTS,,2022-05-02
CheungFatPlaza,Shopping,22188,Telecom Digital,電訊數碼,135,Others,24353826,Monday to Sunday & Public Holiday: 11:00 am - 9:00 pm,,,8,ELECTRONICS & TELECOMMUNICATION SERVICES,,2022-05-02
CheungFatPlaza,Dining,25812,Yoshinoya,吉野家,313-316,Others,24970018,Monday to Sunday & Public Holiday: 7:00 am - 10:00 pm,,,14,FAST FOOD,,2022-05-02
CheungFatPlaza,Shopping,25541,Kam On Dispensary,金安參茸藥房,"230,232",Others,24341440,Monday to Sunday & Public Holiday: 9:00 am - 9:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
CheungFatPlaza,Shopping,22163,Watsons,屈臣氏,209,Others,24951304,Monday to Sunday & Public Holiday: 10:00 am - 8:30 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
CheungFatPlaza,Shopping,22157,Crystal Power,水晶殿堂,109A,Others,,Monday to Sunday & Public Holiday: 11:00 am - 8:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
CheungOnEstateRetailAndCarPark,Shopping,20746,Dr. CHIU Shung Fun,西醫趙崇薰,116,GF,24329535,"Monday to Friday : 9:00 am - 12:30 pm, 4:00 pm - 7:30 pmSaturday: 9:00 am - 12:30 amSunday & Public Holiday: 9:00 am - 12:30 am/ close",,,4,CLINICS & PHARMACIES,,2022-05-02
CheungOnEstateRetailAndCarPark,Shopping,20744,凱琴補習中心,凱琴補習中心,"111-113,115,117",GF,28787052,Monday to Friday : 1:00 pm - 9:00 pmSaturday : 9:30 am - 7:30 pmSunday & Public Holiday: 10:00 am - 7:00 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
CheungOnEstateRetailAndCarPark,Shopping,20749,Creative Piano Company (Tsing Yi),藝成琴行（青衣）,120,GF,9883060,Monday to Friday : 12:00 pm - 9:00 pmSaturday : 11:00 am - 7:00 pmSunday & Public Holiday: Closed,,,3;16,"BEAUTY, HEALTH & PERSONAL CARE;GIFTS, BOOKS & EDUCATION",,2022-05-02
CheungOnEstateRetailAndCarPark,Shopping,20745,UMP Medical Centre,聯合醫務中心,114,GF,21491199,"Monday to Tuesday, Thursday & Friday : 9:00 am - 1:00 pm, 3:00 pm - 7:30 pmWednesday: 9:00 am - 1:00 pmSaturday: 9:00 am - 1:00 pmSunday & Public Holiday: Off",,,4,CLINICS & PHARMACIES,,2022-05-02
CheungOnEstateRetailAndCarPark,Shopping,20750,Dr. LEUNG Chi Kong,梁志剛牙科醫生醫務所,121,GF,24350908,Monday to Friday : 10:00 am - 6:00 pmSaturday : 10:00 am - 1:00 pmSunday & Public Holiday: Closed,,,4,CLINICS & PHARMACIES,,2022-05-02
CheungOnEstateRetailAndCarPark,Shopping,20747,Dr. YEH Saw Ching,西醫葉肇慶,118,GF,24340955,"Monday to Friday : 9:00 am - 12:40 pm, 4:10 pm - 7:40 pmSaturday, Sunday & Public Holiday: 9:10 am - 12:40 pm",,,4,CLINICS & PHARMACIES,,2022-05-02
CheungWahShoppingCentre,Shopping,28249,Honson Chinese Medicine Clinic,尚然堂,G08,GF,93875872,Monday to Sunday: 9:30 am - 7:30 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
CheungWahShoppingCentre,Shopping,29541,Caritas-Hong Kong,明愛社區書院-粉嶺,P3F,3F,26820777,"Monday to Friday: 7:00 am - 10:00 pmSaturday, Sunday and Public Holiday: Closed",,,9,OTHERS,,2022-05-02
CheungWahShoppingCentre,Shopping,31260,LC Education Limited,弘進教育中心,113,GF,26699911,Monday to Saturday: 10:00 noon - 6:00 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
CheungWahShoppingCentre,Shopping,28071,7-Eleven,7-11便利店,G-09,GF,24595632,Monday to Sunday: 24 hrs,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
CheungWahShoppingCentre,Dining,28082,仁和堂龜苓膏專門店,仁和堂龜苓膏專門店,314,3F,27822278,Monday to Sunday: 9:00 am - 11:00 pm,,,21,DELIS & DESSERTS,,2022-05-02
CheungWahShoppingCentre,Dining,31089,潮粥麵,潮粥麵,5 - 8,Others,23868048,Monday to Sunday : 5:30 am - 10:00 pm,,,15,HONG KONG STYLE,,2022-05-02
CheungWahShoppingCentre,Shopping,28652,Christian Canaan Church,基督教迦南堂,204,2F,51953981,Monday to Sunday: 10:00 am - 9:00 pm,,,9,OTHERS,,2022-05-02
CheungWahShoppingCentre,Shopping,24747,S.F. Express,順豐速運,111-112,GF,26690448,Monday to Saturday: 12:00 pm - 8:00 pmSunday & Public Holiday: Closed,,,9,OTHERS,,2022-05-02
CheungWahShoppingCentre,Dining,31477,YEN JAI CAFE,棷仔冰室,G10,GF,95812962,Monday to Sunday  : 6:30 am - 10:00 pm,,,15,HONG KONG STYLE,,2022-05-02
CheungWahShoppingCentre,Shopping,28251,Temptation Taste,味之誘惑,205-207,2F,37912021,Monday to Sunday: 10:00 am - 9:30 pm,,,19,TAKEAWAY REFRESHMENTS,,2022-05-02
CheungWahShoppingCentre,Shopping,28076,Hong Kong Computer Assisted Teaching Center ,敏銳教室,209,2F,,Monday to Friday: 2:00 pm - 8:00 pmSaturday: 12:00 nn - 5:00pmSunday and Public Holiday: Closed ,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
CheungWahShoppingCentre,Shopping,28073,Dr.Lawrence's Emergency Room,Dr. Lawrence's Emergency Room,G-06,GF,28719331,Monday to Sunday: 9:00 am - 6:30 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
CheungWahShoppingCentre,Shopping,28862,Wah Nam Electric Work,華南電業,G01B,GF,21267546,Monday to Sunday: 10:00 am - 8:00 pm,,,8,ELECTRONICS & TELECOMMUNICATION SERVICES,,2022-05-02
CheungWahShoppingCentre,Shopping,29138,Dig Shing Cleaning,滌盛洗衣,L201,2F,26760208,Monday to Saturday: 8:30 am - 7:30 pmSunday & Public Holiday : 9:00 am - 7:30 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
CheungWahShoppingCentre,Shopping,28859,Kam Lee Fung ,金利豐中西藥行,G03 & G04A,GF,26170288,Monday to Sunday: 9:00 am - 9:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
CheungWahShoppingCentre,Shopping,28654,Innovation Wise Kids,英語教育中心,202-203,2F,35231789,Monday to Friday: 2:00 pm - 9:00 pmSaturday: 9:00 am - 6:00 pmSunday and Public Holiday: Closed,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
CheungWahShoppingCentre,Shopping,30087,24/7 Fitness,24/7 Fitness,L306+L308+309,3F,60978247,24 hours business,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
CheungWahShoppingCentre,Shopping,30884,J-TEX,優雅詩,G04B,GF,24390818,Monday to Sunday & Public Holiday : 10:00 am - 08:00 pm,,,2,HOUSEHOLD & DEPARTMENT STORES,,2022-05-02
CheungWahShoppingCentre,Shopping,15454,Kwok Hing Medicine Co.,千澤堂,114,Others,26727390,Monday to Saturday: 10:00 am - 8:00 pmSunday & Public Holiday: Closed,,,4,CLINICS & PHARMACIES,,2022-05-02
CheungWahShoppingCentre,Shopping,28775,Coco Beauty,Coco Beauty,301,3F,26489998,Monday to Sunday: 10:00 am - 10:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
CheungWahShoppingCentre,Shopping,28424,Perfect 10,Perfect 10,G05A,GF,,Monday to Sunday: 10:00 am - 9:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
CheungWahShoppingCentre,Shopping,29263,A-Pro Beauty,秀麗美妝,G01A,GF,21177038,Monday to Friday: 10:00 am - 7:30 pmSaturday: 10:00 am - 8:00 pmSunday and Public Holiday: 10:00 am - 8:30 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
CheungWahShoppingCentre,Dining,28250,Star Palace,明星皇宮,G11 & G01C,GF,26171898,Monday to Sunday: 7:00 am - 11:00 pm,,,11,CHINESE CUISINE,,2022-05-02
CheungWahShoppingCentre,Shopping,31435,Kung Fu Tea,手作功夫茶,G05B,GF,51168916,Monday to Thursday: 12:00 noon - 09:30 pmFriday to Sunday  : 11:00 am - 09:30 pm,,,19,TAKEAWAY REFRESHMENTS,,2022-05-02
CheungWahShoppingCentre,Shopping,30088,Cheung Fung Gourmet,祥豐美食,L313,3F,91544762,Monday to Sunday: 7:30 am - 10:00 pm,,,19,TAKEAWAY REFRESHMENTS,,2022-05-02
CheungWahShoppingCentre,Shopping,29260,Sun Flower Arts Centre,朗晴教室,L303,3F,26691383,Monday to Friday: 12:00 noon - 7:00 pmSaturday: 9:00 am - 7:45 pmSunday: 9:30 am - 3:30 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
CheungWahShoppingCentre,Shopping,29551,Cheung Wah Market,祥華市場,G/F,Others,31651686,Monday to Sunday: 7:00 am - 8:00 pm,,,5,FRESH MARKET,,2022-05-02
CheungWahShoppingCentre,Shopping,28655,Hoixe Cake Shop,凱施餅店,310-311,3F,34095220,Monday to Sunday: 6:45 am - 9:30 pm,,,19,TAKEAWAY REFRESHMENTS,,2022-05-02
CheungWahShoppingCentre,Shopping,28774,"Kakin Interior Design Engineering Co., Limited",嘉建室內設計工程,G02B,GF,23319181,Monday to Sunday: 10:00 am - 7:00 pm,,,9,OTHERS,,2022-05-02
CheungWahShoppingCentre,Dining,29336,鴻仔記車仔麵,鴻仔記車仔麵,L312,3F,24099903,Monday to Friday: 10:00 am - 11:00 pmSaturday: 10:00 am - 11:00 pmSunday and Public Holiday: 10:00 am - 11:00 pm,,,15,HONG KONG STYLE,,2022-05-02
CheungWahShoppingCentre,Dining,27009,雅景餐廳小廚,雅景餐廳小廚,1-4,Others,34829688,Monday to Sunday: 6:00 am - 12:00 am,,,15,HONG KONG STYLE,,2022-05-02
CheungWahShoppingCentre,Shopping,28477,ADIO Family Chiropractic Centre,亞迪奧家庭脊醫中心,G07,GF,26693455,Monday to Friday: 9:30 am - 8:00 pm Saturday: 9:30 am - 5:00 pm Sunday and Public Holiday: Closed,,,4,CLINICS & PHARMACIES,,2022-05-02
