mall,type,shop_id,shop_name_en,shop_name_tc,shop_number,shop_floor,phone,opening_hours,loyalty_offer,voucher_acceptance,shop_category_id,shop_category_name,tag,update_date
HarbourCity,Shopping,1824,Delvaux,Delvaux,G212,Gateway Arcade - GF,22599377,10:00 – 21:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,20552,DERM INSTITUTE,DERM INSTITUTE,"3205-7, JOYCE Beauty",Gateway Arcade - 3F,23670860,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,12240,Descente,Descente,270-1,Ocean Terminal - 2F,25539400,11:00 – 21:00 MON – SUN,,,sports,Sports,,2022-01-02
HarbourCity,Shopping,1751,DEVIALET,DEVIALET,311,Ocean Centre - 3F,21118928,10:00 – 22:00 MON – SUN & PHs,,,electronics;homeandlifestyle,Electronics;Home &amp; Lifestyle,,2022-01-02
HarbourCity,Shopping,6988,Diamanti Per Tutti,Diamanti Per Tutti,LCX Kiosk,Ocean Terminal - 3F,,10:00 – 22:00 MON – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,7658,Dickies,Dickies,LCX28-29,Ocean Terminal - 3F,,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1826,DIESEL,DIESEL,2506,Gateway Arcade - 2F,21170418,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,8658,Dim Sum Bar,點一龍,103,Gateway Arcade - GF,21753100,10:00 – 22:00 Mon-Sun,,,,,,2022-01-02
HarbourCity,Shopping,1520,Dior Backstage Studio,Dior Backstage Studio,OT202,"Ocean Terminal, Facesss - 2F",31029490,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1521,Dior Beauty,Dior Beauty,3234,Gateway Arcade - 3F,21569820,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1519,Dior Beauty,Dior Beauty,201,"Marco Polo Hongkong Hotel Arcade, Lane Crawford - 2F",31020832,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1828,Dior Homme,Dior Homme,105 & 211,Ocean Centre - 1F & 2F,27363020,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1535,Dior Maison de Beauté,Dior Maison de Beauté,802-4,Vita- World Commerce Centre - 3F,21511381,11:00 – 21:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,2007,diptyque,diptyque,2410,Gateway Arcade - 2F,31889994,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1829,Dolce & Gabbana,杜嘉班納,G108,Gateway Arcade - GF,29560833,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,2052,Dolce & Gabbana Junior,Dolce & Gabbana Junior,OTG52A&53A,Ocean Terminal - GF,37554622,10:30 – 21:00 MON – SUN,,,kidsandfamily,Kids &amp; Family,,2022-01-02
HarbourCity,Shopping,11270,DR. BARBARA STURM,DR. BARBARA STURM,"3205-7, JOYCE Beauty",Gateway Arcade - 3F,23670860,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1867,Dr. Martens,Dr. Martens,LCX21D,Ocean Terminal - 3F,26989825,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,11205,DSQUARED2,DSQUARED2,OT202,"Ocean Terminal, Facesss - 2F",21185622,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,3471,dunhill,dunhill,226-7 ,Ocean Centre - 2F,23754413,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,3713,ecco,ecco,OT259,Ocean Terminal - 2F,31011475,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,2136,Elegant Watch & Jewellery,三寶鐘錶珠寶,OT286,Ocean Terminal - 2F,27358481,10:00 – 22:00 MON – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,1543,ÉLÉVATIONE Time Stops,ÉLÉVATIONE Time Stops,OT202,"Ocean Terminal, Facesss - 2F",31880842,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,11248,ÉLÉVATIONE Time Stops,ÉLÉVATIONE Time Stops,3325,Gateway Arcade - 3F,97805291,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,11204,Elizabeth Arden,Elizabeth Arden,OT202,"Ocean Terminal, Facesss - 2F",21185622,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,23686,Embry Form,Embry Form,2106,Gateway Arcade - 2F,23601377,,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,20554,EMMA J SHIPLEY,EMMA J SHIPLEY,"3205-7, JOYCE Beauty",Gateway Arcade - 3F,23670860,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,2137,Emperor Jewellery,英皇珠寶,OT282,Ocean Terminal - 2F,27361180,10:30 – 22:00 MON – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,2135,EMPHASIS,EMPHASIS,3235,Gateway Arcade - 3F,21968660,10:00 – 21:30 MON – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,1839,Emporio Armani,Emporio Armani,G103A,Gateway Arcade - GF,27307922,10:00 – 22:00 MON – SUN & PHs,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,2138,Emporio Armani Watches and Jewelry,Emporio Armani 腕錶及首飾店,3305A,Gateway Arcade - 3F,21755828,10:00 – 22:00 MON – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,3501,Ermanno Scervino,Ermanno Scervino,143,Ocean Centre - 1F,31880229,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1545,ERNO LASZLO,ERNO LASZLO,2403,Gateway Arcade - 2F,21750688,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1743,eslite spectrum,誠品生活,,Star Annex - 2F-3F,34191088,10:00 – 22:00 MON – SUN,,,departmentstore;homeandlifestyle,Department Store;Home &amp; Lifestyle,,2022-01-02
HarbourCity,Shopping,1544,Estée Lauder,雅詩蘭黛,201,"Marco Polo Hongkong Hotel Arcade, Lane Crawford - 2F",27309111,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1838,Etro,Etro,215,Ocean Centre - 2F,31010600,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1547,EVE LOM,EVE LOM,2408,Gateway Arcade - 2F,21579950,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,4009,Evisu,Evisu,2603,Gateway Arcade - 2F,23761955,10:00 -22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,4010,Evisukuro,Evisukuro,LCX40,Ocean Terminal - 3F,27706955,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,2009,Exclusivites,集雅廊,323A,Ocean Centre - 3F,27350579,10:00 – 22:00 MON – SUN,,,homeandlifestyle,Home &amp; Lifestyle,,2022-01-02
HarbourCity,Shopping,1700,Face College Medical Laser Center,Face College醫學美容專家,814,Vita- World Commerce Centre - 3F,21165065,10:00 – 20:00 MON – SAT,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1552,Facesss,Facesss,OT202,"Ocean Terminal, Facesss - 2F",21185622,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1553,FANCL,FANCL,2349-50,Gateway Arcade - 2F,36220884,10:30 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,3525,FENDI,FENDI,G113,Gateway Arcade - GF,23758603,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,2055,Fendi Kids,Fendi Kids,OTG10A,Ocean Terminal - GF,23752820,10:00 – 22:00 MON – SUN,,,kidsandfamily,Kids &amp; Family,,2022-01-02
HarbourCity,Shopping,3186,FILA,FILA,OT245-6,Ocean Terminal - 2F,25233317,10:00 – 22:00 MON – SUN,,,sports,Sports,,2022-01-02
HarbourCity,Shopping,4721,Fila Fusion,Fila Fusion,LCX 20A,Ocean Terminal  - 3F,27542148,10:00 – 22:00 MON – SUN,,,sports,Sports,,2022-01-02
HarbourCity,Shopping,6279,Fila Kids,Fila Kids,OTG37 & G38,Ocean Terminal - GF,24333485,10:00 – 22:00 MON – SUN,,,kidsandfamily;sports,Kids &amp; Family;Sports,,2022-01-02
HarbourCity,Shopping,11206,FILORGA,FILORGA,OT202,"Ocean Terminal, Facesss - 2F",21185622,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,7114,First Aid Beauty,First Aid Beauty,OT202,"Ocean Terminal, Facesss - 2F",,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,2010,Fitness First Platinum,Fitness First Platinum,,VITA - 5F,31063111,06:30 – 23:00 MON – FRI07:00 – 22:00 SAT08:00 – 22:00 SUN09:00 – 20:30 PHs,,,homeandlifestyle,Home &amp; Lifestyle,,2022-01-02
HarbourCity,Shopping,7999,FLORAÏKU PARIS,FLORAÏKU PARIS,"3205-7, JOYCE Beauty",Gateway Arcade - 3F,23670860,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1858,Flower Mountain,Flower Mountain,LCX Glass House 1,Ocean Terminal - 3F,31023668,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,2011,Fook Ming Tong Tea Shop,福茗堂茶莊,313B,Ocean Centre - 3F,27351077,10:00 – 22:00 MON – SUN,,,homeandlifestyle,Home &amp; Lifestyle,,2022-01-02
HarbourCity,Shopping,1554,FOREO,FOREO,201,"Marco Polo Hongkong Hotel Arcade, Lane Crawford - 2F",23756601,11:00 – 21:00 SUN – THU11:00 – 22:00 FRI – SAT,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,2141,Fossil,Fossil,2108A,Gateway Arcade - 2F,26796811,10:00 – 22:00 MON – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,2140,FRANCK MULLER,FRANCK MULLER,OT285,Ocean Terminal - 2F,23141181,10:00 – 22:00 MON – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,20555,FRANZ SKINCARE,FRANZ SKINCARE,"3205-7, JOYCE Beauty",Gateway Arcade - 3F,23670860,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1872,FRED PERRY,FRED PERRY,LCX4,Ocean Terminal - 3F,23763072,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,11236,Frederic Malle Perfumes,Frederic Malle Perfumes,201,"Marco Polo Hongkong Hotel Arcade, Lane Crawford - 2F",,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1557,Fresh,Fresh,201,"Marco Polo Hongkong Hotel Arcade, Lane Crawford - 2F",21131711,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1845,FURLA,FURLA,2335,Gateway Arcade - 2F,21755328,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,3595,G-shock Casio,G-shock Casio,OT231 ,Ocean Terminal - 2F,21173660,11:00 – 21:30 MON – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,7732,GeneHarbor,基因港,3236,Gateway Arcade - 3F,21173117,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,2144,Georg Jensen,Georg Jensen,3222A,Gateway Arcade - 3F,23020888,09:30 – 22:00 MON – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,23212,ghd,ghd,3212,Gateway Arcade - 3F,36891184,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,14018,Gianvito Rossi,Gianvito Rossi,204,Gateway Arcade - GF,25224001,,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,2108,GigaSports,GigaSports,OT 226-229 & 242,Ocean Terminal - 2F,21159930,10:30 – 22:00 MON – FRI10:00 – 22:00 SAT – SUN & PHs,,,sports,Sports,,2022-01-02
HarbourCity,Shopping,1850,Giorgio Armani,Giorgio Armani,G101,Gateway Arcade - GF,29562123,10:00 – 22:00 MON – SUN & PHs,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1851,Giuseppe Zanotti,Giuseppe Zanotti,217-7A,Ocean Centre - 2F,35861927,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1854,GIVENCHY,GIVENCHY,"142, 242-43",Ocean Centre - 2F,31214488,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1561,GIVENCHY,GIVENCHY,201,"Marco Polo Hongkong Hotel Arcade, Lane Crawford - 2F",21159959,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,11237,Glacce,Glacce,201,"Marco Polo Hongkong Hotel Arcade, Lane Crawford - 2F",,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,3829,Glashütte Original,格拉蘇蒂 原創,2230,Gateway Arcade - 2F,25189936,10:00 – 22:00 MON – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,2145,Global Timepieces,高時鐘錶,3219,Gateway Arcade - 3F,21750233,11:00 – 21:30 MON – THU11:00 – 22:00 FRI – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,7739,Golden Goose,Golden Goose,2337,Gateway Arcade - 2F,21100804,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,2012,Grand Ocean,海運戲院,300,Marco Polo Hongkong Hotel Arcade - 3F,23772100,10:30 – 22:00 MON – SUN,,,homeandlifestyle,Home &amp; Lifestyle,,2022-01-02
HarbourCity,Shopping,2087,Grand Optical,佳運眼鏡,338,Ocean Centre - 3F,27308963,10:30 – 22:00 MON – SUN,,,optical,Optical,,2022-01-02
HarbourCity,Shopping,1856,GUCCI,古馳,G124-125A & G220,Gateway Arcade - GF,21997728,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,7242,Gucci Beauty,Gucci Beauty,3323A,Gateway Arcade - 3F,37554592,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1567,Gucci Beauty,Gucci Beauty,201,"Marco Polo Hongkong Hotel Arcade, Lane Crawford - 2F",35720192,11:00 – 21:00 SUN – THU11:00 – 22:00 FRI – SAT,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,2057,GUCCI KIDS,GUCCI KIDS,OTG12,Ocean Terminal - GF,23756686,10:00 – 22:00 MON – SUN,,,kidsandfamily,Kids &amp; Family,,2022-01-02
HarbourCity,Shopping,6679,Gucci Timepieces & Jewelry,Gucci Timepieces & Jewelry,Kiosk 3E,Gateway Arcade - 3F,34683076,10:00 – 22:00 MON – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,1568,GUERLAIN,法國嬌蘭,201,"Marco Polo Hongkong Hotel Arcade, Lane Crawford - 2F",31010667,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1529,GUERLAIN,法國嬌蘭,1001,Vita- World Commerce Centre - 10F,35794931,10:00 – 21:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,2109,Haglofs,Haglofs,OT225,Ocean Terminal - 2F,54169849,11:30 – 21:30 MON – SUN,,,sports,Sports,,2022-01-02
HarbourCity,Shopping,1605,Hair Spa by Leonor Greyl,Hair Spa by Leonor Greyl,1016,Vita- World Commerce Centre - 10F,31070133,11:00 – 20:00 TUE – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,23310,Harbour City x reMatter Pop up Store,海港城 x reMatter 期間限定店,Vita Lobby,Gateway Arcade - 2F,,,,,homeandlifestyle,Home &amp; Lifestyle,,2022-01-02
HarbourCity,Shopping,1800,Harrison Wong,Harrison Wong,LCX21B,Ocean Terminal - 3F,31040909,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,17395,HEAVEN PLEASE,HEAVEN PLEASE,2613,Gateway Arcade - 2F,21178078,,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1960,Her Own Words,Her Own Words,LCXn 18,Ocean Terminal - 3F,27881368,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1859,Hermès,Hermès,G106 & G205,Gateway Arcade - GF,28663118,10:30 – 21:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,8624,Hermès Beauty,Hermès Beauty,201,Marco Polo Hongkong Hotel Arcade - 2F,21182288,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1573,HH Hair.Nail,HH Hair.Nail,413,Ocean Centre - 4F,21113888,11:00 – 20:30 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1861,HOGAN,HOGAN,2348,Gateway Arcade - 2F,21755121,10:00 – 21:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,2935,Homme Plisse Issey Miyake,Homme Plisse Issey Miyake,238,Ocean Centre - 2F,21101421,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,4822,Hot Toys Rebel Base,Hot Toys Rebel Base,4017,Gateway Arcade - 4F,23237716,11:00 – 21:00 MON – SUN,,,homeandlifestyle,Home &amp; Lifestyle,,2022-01-02
HarbourCity,Shopping,2099,HSBC,香港上海滙豐銀行,351-60,Ocean Centre - 3F,22333000,09:00 – 17:00 MON – FRI09:00 – 13:00 SATClosed SUN,,,servicebankandmedicalservice,Banking / Medical Services,,2022-01-02
HarbourCity,Shopping,2146,Hublot,Hublot,OT211,Ocean Terminal - 2F,27031808,10:00 – 22:00 MON – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,1863,HUGO BOSS,HUGO BOSS,G302,Gateway Arcade - GF,31040598,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1864,I.T,I.T,2219 -20,Gateway Arcade - 2F,21755112,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1865,iBLUES,iBLUES,2418,Gateway Arcade - 2F,27229641,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,6062,IL Bisonte,IL Bisonte,2503,Gateway Arcade - 2F,23331638,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,6275,Infantry,Infantry,LCX Kiosk,Ocean Terminal - 3F,,10:00 – 22:00 MON – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,1893,initial,initial,LCX15,Ocean Terminal - 3F,23750609,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,16018,initial,initial,2404,Gateway Arcade - 2F,34279006,,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,4403,INTIMISSIMI,INTIMISSIMI,2302-4,Gateway Arcade - 2F,31060234,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,2265,IPSA,IPSA,OT202,"Ocean Terminal, Facesss - 2F",21185622,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1869,Isabel Marant,Isabel Marant,2417,Gateway Arcade - 2F,21140700,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1583,ISSEY MIYAKE PARFUMS,ISSEY MIYAKE PARFUMS,OT202,"Ocean Terminal, Facesss - 2F",21185622,10:00 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,6570,Issey Miyake,Issey Miyake,2221,Gateway Arcade - 2F,21101372,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,2148,IWC Schaffhausen,IWC萬國表,OT210,Ocean Terminal - 2F,23029528,10:00 – 22:00 MON – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,1771,izzue,izzue,LCX13,Ocean Terminal - 3F,23751781,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1871,J.LINDEBERG,J.LINDEBERG,"218-19, 220",Ocean Terminal - 2F,21755599,10:00 – 22:00 MON – SUN,,,sports,Sports,,2022-01-02
HarbourCity,Shopping,2149,Jaeger- LeCoultre,積家表專門店,G219,Gateway Arcade - GF,23148633,10:00 – 22:00 MON – SUN,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,5900,Jaquet Droz,雅克德羅,302,Ocean Centre - 3F,,10:00 – 22:00 Mon – Sun,,,watchesjewelleryandaccessories,"Watches, Jewellery &amp; Accesories",,2022-01-02
HarbourCity,Shopping,1874,Jimmy Choo,Jimmy Choo,G119-20,Gateway Arcade - GF,23758086,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,5890,JINS,JINS,LCX19,Ocean Terminal - 3F,,10:00 – 22:00 MON – SUN,,,optical,Optical,,2022-01-02
HarbourCity,Shopping,1586,Jo Malone London,Jo Malone London,G307,Gateway Arcade - GF,21182169,10:30 – 22:00 MON – SUN,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1877,Joy & Peace,Joy & Peace,2113,Gateway Arcade - 2F,23773980,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
HarbourCity,Shopping,1588,JOYCE Beauty,JOYCE Beauty,3205-7,Gateway Arcade - 3F,23670860,,,,beautyorpersonalcare,Beauty / Personal Care,,2022-01-02
HarbourCity,Shopping,1878,Juicy Couture,Juicy Couture,OT302,Ocean Terminal - 3F,21188236,10:00 – 22:00 MON – SUN,,,fashion,Fashion,,2022-01-02
