mall,type,shop_id,shop_name_en,shop_name_tc,shop_number,shop_floor,phone,opening_hours,loyalty_offer,voucher_acceptance,shop_category_id,shop_category_name,tag,update_date
MaritimeSquare,Shopping,164,TASTE,TASTE,313,Maritime Square 1 3F,24345049,08:00 - 23:00,MTR Points Promotion,,blt13325b3322ab2c12,Supermarket,,2022-01-31
MaritimeSquare,Shopping,149,Telecom Digital / Sun Mobile,電訊數碼 / 新移動,173,Maritime Square 1 1F,26035553,10:30 - 21:30,MTR Points Promotion,1,blt13a22a2293184fe1,Electronics & Telecommunications,,2022-01-31
MaritimeSquare,Shopping,255,TenRen's Tea,天仁茗茶,227,Maritime Square 2 2F,23488598,10:00 - 21:30,MTR Points Promotion,,bltd86d71922df1385a,Confectionary,,2022-01-31
MaritimeSquare,Shopping,231,The Body Shop,The Body Shop,153B,Maritime Square 1 1F,23431205,11:30 - 20:00,MTR Points Promotion,1,blta0696592c745aac3,Beauty,,2022-01-31
MaritimeSquare,Shopping,323,The Hong Kong Jockey Club,香港賽馬會,G19-G21,Maritime Square 1 GF,,12:00 - 22:00,,,blt195d521b79c8af2d,Services,,2022-01-31
MaritimeSquare,Shopping,371,The lifestyle of...By Esp. AGAPE,The lifestyle of...By Esp. AGAPE,152A&B,Maritime Square 1 1F,61522533,12:00 - 21:00,,,bltd321ff217d6861df,Health Products & Personal Care,,2022-01-31
MaritimeSquare,Shopping,205,THE PIE & TART SPECIALISTS,批&撻專門店,172,Maritime Square 1 1F,27662319,08:00 - 21:00,,,bltd86d71922df1385a,Confectionary,,2022-01-31
MaritimeSquare,Shopping,104,Tom Lee Music,通利琴行,167-168,Maritime Square 1 1F,24320855,12:00 - 20:00,MTR Points Promotion,1,blt58dadf2acb899661,Others,,2022-01-31
MaritimeSquare,Shopping,335,TONYMOLY,TONYMOLY,142,Maritime Square 1 1F,24357258,10:30 - 21:00,MTR Points Promotion,1,blta0696592c745aac3,Beauty,,2022-01-31
MaritimeSquare,Shopping,218,Towngas Customer Centre,煤氣客戶中心,304,Maritime Square 1 3F,24332448,10:00 - 20:00,MTR Points Promotion,,blt74b9390ac4bac132,Household,,2022-01-31
MaritimeSquare,Shopping,307,Toyeki,玩具站,126,Maritime Square 1 1F,28063608,11:00 - 21:00,MTR Points Promotion,1,blt0faa44182d5be960,"Gifts, Books & Stationery",,2022-01-31
MaritimeSquare,Shopping,57,UNIQLO,UNIQLO,108C,Maritime Square 1 1F,24956271,10:00 - 22:00,MTR Points Promotion,1,blt0d39e8dbe2eb28e2,Fashion,,2022-01-31
MaritimeSquare,Shopping,273,Uo-Show,魚尚,196,Maritime Square 2 1F,25551707,11:00 - 22:00,MTR Points Promotion,,bltd86d71922df1385a,Confectionary,,2022-01-31
MaritimeSquare,Shopping,193,Veeko,Veeko,143,Maritime Square 1 1F,29410561,10:30 - 21:00,MTR Points Promotion,1,blt0d39e8dbe2eb28e2,Fashion,,2022-01-31
MaritimeSquare,Shopping,54,Wacoal,Wacoal,TSY7,Maritime Square 1 1F,24490368,,MTR Points Promotion,1,blt0d39e8dbe2eb28e2,Fashion,,2022-01-31
MaritimeSquare,Shopping,165,Wai Yuen Tong,位元堂,314,Maritime Square 1 3F,24360680,09:30 - 20:00,MTR Points Promotion,1,bltd321ff217d6861df,Health Products & Personal Care,,2022-01-31
MaritimeSquare,Shopping,330,Wallbed,窩居,110,Maritime Square 1 1F,92714898,12:00 - 20:00,,,blt74b9390ac4bac132,Household,,2022-01-31
MaritimeSquare,Shopping,327,Wallbed,窩居,Kiosk 1C,Maritime Square 1 1F,92714898,12:00 - 20:00,,,blt74b9390ac4bac132,Household,,2022-01-31
MaritimeSquare,Shopping,212,Watsons,屈臣氏,311-312,Maritime Square 1 3F,24361171,10:30 - 20:30,MTR Points Promotion,1,bltd321ff217d6861df,Health Products & Personal Care,,2022-01-31
MaritimeSquare,Shopping,318,WELLSOON CHINESE MEDICINE CLINIC,和順堂中醫診所,G18,Maritime Square 1 GF,39529842,10:00 - 21:00,MTR Points Promotion,,bltd321ff217d6861df,Health Products & Personal Care,,2022-01-31
MaritimeSquare,Shopping,170,Wilson Communications,衛訊電訊,145,Maritime Square 1 1F,31840138,11:00 - 20:30,MTR Points Promotion,1,blt13a22a2293184fe1,Electronics & Telecommunications,,2022-01-31
MaritimeSquare,Shopping,382,WONDERLAND,奇趣天地,204-205,Maritime Square 1 2F,28892108,11:00 - 21:00,,,blt63e17c7ed666477d,Entertainment,,2022-01-31
MaritimeSquare,Shopping,73,Yamazaki Bakery,山崎麵飽,119A,Maritime Square 1 1F,24350383,07:30 - 21:30,MTR Points Promotion,,bltd86d71922df1385a,Confectionary,,2022-01-31
MaritimeSquare,Shopping,58,Zoff,Zoff,141A&B,Maritime Square 1 1F,27124065,11:00 - 21:00,MTR Points Promotion,1,blt091527776f51de6a,Optical,,2022-01-31
MaritimeSquare,Dining,245,101 Taiwanese Cafe,101 Taiwanese Cafe,G30,Maritime Square 2 GF,97175313,07:00 - 22:00,MTR Points Promotion,,bltb36ae496d11d2738,Asian Flavours,,2022-01-31
MaritimeSquare,Dining,380,ASAM Chicken Rice,亞參雞飯,218A,Maritime Square 1 2F,27802321,11:30 - 21:30,,,bltb36ae496d11d2738,Asian Flavours,,2022-01-31
MaritimeSquare,Dining,346,Beans,荳子,222,Maritime Square 2 2F,26902222,11:00 - 22:00,MTR Points Promotion,1,blt14713a9584c149a2,Cafes & Fast Food,,2022-01-31
MaritimeSquare,Dining,133,Beppu,別府,301A,Maritime Square 1 3F,24977008,11:30 - 22:30,MTR Points Promotion,1,bltb36ae496d11d2738,Asian Flavours,,2022-01-31
MaritimeSquare,Dining,246,Cafe de Coral,大家樂,G32-G33,Maritime Square 2 GF,24361025,06:30 - 22:30,MTR Points Promotion,1,blt14713a9584c149a2,Cafes & Fast Food,,2022-01-31
MaritimeSquare,Dining,324,Crostini,Crostini,154A,Maritime Square 1 1F,24361868,11:00 - 20:30,MTR Points Promotion,1,blt14713a9584c149a2,Cafes & Fast Food,,2022-01-31
MaritimeSquare,Dining,333,Crystal Jade Chiu Chow Kitchen,翡翠潮州小廚,G22-G23,Maritime Square 1 GF,27293028,11:00 - 22:00,MTR Points Promotion,1,blt4ac742769190a8e1,Chinese Cuisine,,2022-01-31
MaritimeSquare,Dining,282,DonDonYa,丼丼屋,212,Maritime Square 1 2F,39041613,11:30 - 22:00,MTR Points Promotion,1,bltb36ae496d11d2738,Asian Flavours,,2022-01-31
MaritimeSquare,Dining,119,East Ocean Lafayette,東海薈 拉斐特,117,Maritime Square 1 1F,23178889,07:00 - 22:00,MTR Points Promotion,1,blt4ac742769190a8e1,Chinese Cuisine,,2022-01-31
MaritimeSquare,Dining,253,Genki Sushi,元気寿司,228,Maritime Square 2 2F,39041611,11:30 - 21:30,MTR Points Promotion,1,bltb36ae496d11d2738,Asian Flavours,,2022-01-31
MaritimeSquare,Dining,378,Ging Sun Ho King of Bun,堅信號上海生煎皇,197,Maritime Square 2 1F,27272733,11:00 - 22:00,MTR Points Promotion,1,blt4ac742769190a8e1,Chinese Cuisine,,2022-01-31
MaritimeSquare,Dining,383,Hana Torii,華鳥居,202,Maritime Square 1 2F,26215568,12:00 - 22:00,MTR Points Promotion,,bltb36ae496d11d2738,Asian Flavours,,2022-01-31
MaritimeSquare,Dining,140,KFC,肯德基,301,Maritime Square 1 3F,24973180,07:30 - 22:00,MTR Points Promotion,1,blt14713a9584c149a2,Cafes & Fast Food,,2022-01-31
MaritimeSquare,Dining,239,LAW MARK KEE,羅麥記,212A,Maritime Square 1 2F,27629818,08:00 - 22:00,MTR Points Promotion,1,blt4ac742769190a8e1,Chinese Cuisine,,2022-01-31
MaritimeSquare,Dining,130,Lime Garden,青悅,211,Maritime Square 1 2F,34264746,11:30 - 22:00,MTR Points Promotion,,bltb36ae496d11d2738,Asian Flavours,,2022-01-31
MaritimeSquare,Dining,257,McDonald's & McCafe,McDonald's & McCafe,G36-G37,Maritime Square 2 GF,24364742,07:00 - 23:00,MTR Points Promotion,1,blt14713a9584c149a2,Cafes & Fast Food,,2022-01-31
MaritimeSquare,Dining,136,Menya Musashi Kodou,麺屋武蔵虎洞,218B,Maritime Square 1 2F,63338167,11:00 - 22:00,MTR Points Promotion,1,bltb36ae496d11d2738,Asian Flavours,,2022-01-31
MaritimeSquare,Dining,294,MeokBang Korean BBQ & BAR,炑八韓烤,119B,Maritime Square 1 1F,28950370,11:30 - 22:00,MTR Points Promotion,1,bltb36ae496d11d2738,Asian Flavours,,2022-01-31
MaritimeSquare,Dining,121,Mr. Steak,Mr. Steak,G03A,Maritime Square 1 GF,24499945,12:00 - 22:00,MTR Points Promotion,1,blt1fa00202a8f2c290,Western Delicacy,,2022-01-31
MaritimeSquare,Dining,316,Nam Kee Spring Roll Noodle,南記粉麵,G15-G16,Maritime Square 1 GF,24698122,10:30 - 22:00,MTR Points Promotion,1,blt14713a9584c149a2,Cafes & Fast Food,,2022-01-31
MaritimeSquare,Dining,364,NeNe Chicken & Toast Luck,NeNe Chicken & Toast Luck,226,Maritime Square 2 2F,24287200,12:00 - 22:00,,1,bltb36ae496d11d2738,Asian Flavours,,2022-01-31
MaritimeSquare,Dining,360,Pacific Coffee,Pacific Coffee,186-187,Maritime Square 2 1F,29684125,07:30 - 21:00,MTR Points Promotion,1,blt14713a9584c149a2,Cafes & Fast Food,,2022-01-31
MaritimeSquare,Dining,131,Paradise Dynasty,樂天皇朝,310B,Maritime Square 1 3F,21778777,11:30 - 22:00,MTR Points Promotion,1,blt4ac742769190a8e1,Chinese Cuisine,,2022-01-31
MaritimeSquare,Dining,251,PIZZAEXPRESS,PIZZAEXPRESS,325,Maritime Square 2 3F,21435155,11:30 - 21:15,MTR Points Promotion,1,blt1fa00202a8f2c290,Western Delicacy,,2022-01-31
MaritimeSquare,Dining,126,Pokka Cafe,Pokka Cafe,201,Maritime Square 1 2F,24972381,12:00 - 22:00,MTR Points Promotion,1,blt1fa00202a8f2c290,Western Delicacy,,2022-01-31
MaritimeSquare,Dining,118,Praise House Congee & Noodle Cuisine,譽居,G03B,Maritime Square 1 GF,24351628,07:00 - 23:00,MTR Points Promotion,1,blt4ac742769190a8e1,Chinese Cuisine,,2022-01-31
MaritimeSquare,Dining,385,Saga Yamada,佐賀山田,203,Maritime Square 1 2F,26215308,12:00 - 22:30,,,bltb36ae496d11d2738,Asian Flavours,,2022-01-31
MaritimeSquare,Dining,139,so thai so good,so thai so good,302,Maritime Square 1 3F,24330848,11:00 - 22:00,MTR Points Promotion,1,bltb36ae496d11d2738,Asian Flavours,,2022-01-31
MaritimeSquare,Dining,128,Starbucks Coffee,星巴克,166,Maritime Square 1 1F,24360665,07:00 - 22:00,MTR Points Promotion,1,blt14713a9584c149a2,Cafes & Fast Food,,2022-01-31
MaritimeSquare,Dining,249,Super Super,一粥麵,G32-G33,Maritime Square 2 GF,26775808,06:30 - 22:00,MTR Points Promotion,1,blt14713a9584c149a2,Cafes & Fast Food,,2022-01-31
MaritimeSquare,Dining,317,Sushi No Midori,寿司の 美登利,G24-G25,Maritime Square 1 GF,27932668,12:00 - 20:00,MTR Points Promotion,1,bltb36ae496d11d2738,Asian Flavours,,2022-01-31
MaritimeSquare,Dining,343,Tamjai Samgor Mixian,譚仔三哥米線,180,Maritime Square 2 1F,27278338,11:00 - 22:00,,,blt4ac742769190a8e1,Chinese Cuisine,,2022-01-31
MaritimeSquare,Dining,143,Tao Heung,稻香,G04,Maritime Square 1 GF,24331103,07:00 - 22:00,MTR Points Promotion,1,blt4ac742769190a8e1,Chinese Cuisine,,2022-01-31
MaritimeSquare,Dining,310,TeaWood Taiwanese Cafe & Restaurant,茶木 台式休閒餐廳,G07-G09,Maritime Square 1 GF,28668289,11:30 - 22:00,MTR Points Promotion,1,bltb36ae496d11d2738,Asian Flavours,,2022-01-31
MaritimeSquare,Dining,312,TEMPURA TENDON TENYA,天丼 てんや,G02,Maritime Square 1 GF,39054698,11:30 - 22:00,MTR Points Promotion,1,bltb36ae496d11d2738,Asian Flavours,,2022-01-31
MaritimeSquare,Dining,261,The Dining Room,南小館,225,Maritime Square 2 2F,26518899,11:30 - 22:00,MTR Points Promotion,1,blt4ac742769190a8e1,Chinese Cuisine,,2022-01-31
MaritimeSquare,Dining,123,The Door Northern Chinese Dining,前門飯莊,322B,Maritime Square 1 3F,21867733,11:30 - 22:00,MTR Points Promotion,1,blt4ac742769190a8e1,Chinese Cuisine,,2022-01-31
MaritimeSquare,Dining,331,The Point - Pizza & Pasta,The Point - Pizza & Pasta,G01,Maritime Square 1 GF,21806162,12:00 - 22:00,MTR Points Promotion,1,blt1fa00202a8f2c290,Western Delicacy,,2022-01-31
MaritimeSquare,Dining,226,The Story Cafe & Bakery,The Story Cafe & Bakery,117,Maritime Square 1 1F,31051825,07:00 - 22:00,MTR Points Promotion,1,blt14713a9584c149a2,Cafes & Fast Food,,2022-01-31
MaritimeSquare,Dining,124,TOAST BOX,土司工坊,128,Maritime Square 1 1F,21551771,08:00 - 22:00,MTR Points Promotion,1,blt14713a9584c149a2,Cafes & Fast Food,,2022-01-31
MaritimeSquare,Dining,387,Twelve Flavors,十二味,224,Maritime Square 2 2F,67900569,11:00 - 22:00,,,blt4ac742769190a8e1,Chinese Cuisine,,2022-01-31
MaritimeSquare,Dining,340,Victoria Harbour Supreme,海港薈,310A,Maritime Square 1 3F,31055555,07:00 - 22:00,MTR Points Promotion,1,blt4ac742769190a8e1,Chinese Cuisine,,2022-01-31
MaritimeSquare,Dining,332,Wheatfield X,Wheatfield X 羅宋湯專門店,G26-G27,Maritime Square 1 GF,26793188,11:00 - 21:30,MTR Points Promotion,1,blt14713a9584c149a2,Cafes & Fast Food,,2022-01-31
